review_id,review,rating,date,bank,source,replyContent,repliedAt,thumbsUpCount,app_id
06ad47bd-3a6a-45b4-ae10-6dd4170bc254,Whenever I try to sign in app close please fixed it out,2,2025-01-21,BOA,Google Play,,,2,com.boa.boaMobileBanking
e81c9036-4731-497a-ac35-81dfd3e7f42c,Beter,5,2025-01-21,BOA,Google Play,,,1,com.boa.boaMobileBanking
feea8767-74e7-472a-81ba-7c8968b67b14,Boa,4,2025-01-18,BOA,Google Play,,,0,com.boa.boaMobileBanking
6c01b8b7-76b7-4f56-a822-bdf7674d30a0,በጣም የሚያስጠላ አፕ በጣም የወረደ ዜሮ ነው የምሰጠው ዘሮ It's not App it's very slow ehhhh. Why don't you upgrade the app???? It's always zero,1,2025-01-18,BOA,Google Play,,,6,com.boa.boaMobileBanking
0a72e292-175c-4f96-be54-991436c22c8e,Aadan Axmed Barkhadle,5,2025-01-17,BOA,Google Play,,,1,com.boa.boaMobileBanking
591be00c-a536-4f4a-9095-1c6dfa6afe14,😡😡😡🤬🤬🤬,1,2025-01-16,BOA,Google Play,,,0,com.boa.boaMobileBanking
46c41e87-0d7a-491b-8641-2c1acdaddea3,Horrible customer service and app crashes Horrible!!,1,2025-01-15,BOA,Google Play,,,3,com.boa.boaMobileBanking
9f4f98fc-8a93-414d-9219-f03dbebaf5b0,I love it,5,2025-01-14,BOA,Google Play,,,1,com.boa.boaMobileBanking
bd70c04c-b85f-47ac-b1e8-db0279790bf8,Best,5,2025-01-14,BOA,Google Play,,,1,com.boa.boaMobileBanking
1c339143-79e1-4f37-9ea7-398b7844903b,It keeps asking me to turn off developer mode even when dev mode is off. Couldn't use it.,1,2025-01-13,BOA,Google Play,,,6,com.boa.boaMobileBanking
30494702-39d6-493b-be77-d2a0f116ba73,Good🙏,5,2025-01-12,BOA,Google Play,,,1,com.boa.boaMobileBanking
5055c357-676d-41eb-824d-48f9e78f41e7,Like to much,5,2025-01-11,BOA,Google Play,,,1,com.boa.boaMobileBanking
94acd1f3-c7e3-493f-9ded-b1f4186ac41b,Thank you,5,2025-01-10,BOA,Google Play,,,1,com.boa.boaMobileBanking
b3df844f-7e31-4b64-a029-381687431ca3,Perfect,5,2025-01-09,BOA,Google Play,,,1,com.boa.boaMobileBanking
0fbb5047-8399-4b6f-b063-ddcdeb3e209c,The best of best,5,2025-01-09,BOA,Google Play,,,1,com.boa.boaMobileBanking
fb9a7444-76cf-4f2d-a8be-72d3009a034c,I was using this app for long time it amazing user friendly UI but the i can't found for get pin button in the app,3,2025-01-07,BOA,Google Play,,,0,com.boa.boaMobileBanking
84b69538-8ba9-40c5-a8fa-2594a180d28b,Boa,5,2025-01-06,BOA,Google Play,,,1,com.boa.boaMobileBanking
4b5e8c4c-197d-42c4-bcbf-5765ec02a62b,Great 👍,5,2025-01-04,BOA,Google Play,,,1,com.boa.boaMobileBanking
9bea391b-234f-439d-a844-47d0c839a89a,Fast and suitable for the customers.,5,2025-01-04,BOA,Google Play,,,1,com.boa.boaMobileBanking
126026cc-90c8-4e55-81b4-46c7a87a7d88,Good 👍,5,2025-01-03,BOA,Google Play,,,1,com.boa.boaMobileBanking
cd4d09a6-07d1-44e8-9b1e-d990c3b0b70a,Good app and helpful,5,2025-01-03,BOA,Google Play,,,1,com.boa.boaMobileBanking
a7888312-64d5-44d6-b708-a6d29b168825,"I will give only one star, because it faced with multiple of problems. 1. The app is not as fast as the other banks App, for e.g like CBE 2. The App asks repeatedly to switch off developer options, even if it is switched off. 3. Bank of Abyssinia's services are interesting, but they ignored the issues on the App service. 4. Most customers gave a complain on the App, but no one accept their complain to fix the issue. 5. Lastly, I will not recommend the App unless the issue has been solved ASAP!!",1,2025-01-03,BOA,Google Play,,,26,com.boa.boaMobileBanking
800bc191-3aec-4666-9f08-4a393dc8501f,By assessing this you can tell Abyssinia bank has no idea what mobile banking is ?,1,2025-01-02,BOA,Google Play,,,0,com.boa.boaMobileBanking
c194a70d-aa2b-4775-8da5-bf51d1c51d2a,It doesn't work at all.,2,2025-01-02,BOA,Google Play,,,0,com.boa.boaMobileBanking
06692c6b-978f-4b52-bb83-6c38a11b2822,this app is not available,1,2025-01-02,BOA,Google Play,,,0,com.boa.boaMobileBanking
ccce0a29-6770-4fbc-b54e-9ecaf0f2cb6b,Best,5,2025-01-01,BOA,Google Play,,,1,com.boa.boaMobileBanking
89d3f60c-c554-4f6d-9436-ec9c80e8565f,Wow what amazing,5,2024-12-30,BOA,Google Play,,,1,com.boa.boaMobileBanking
3988392f-8e33-44f3-806b-557e12954c67,love it,5,2024-12-30,BOA,Google Play,,,1,com.boa.boaMobileBanking
b15954f4-c1d9-4b68-af8d-46e8df7a29fc,በጣም መሻሻል አለበት....... ለ ባንኩ ማይመጥን መተግበርያ ነው ::,2,2024-12-30,BOA,Google Play,,,0,com.boa.boaMobileBanking
c3a41a6c-cb85-4083-93d4-3bd6a57a339d,Lemn embi yilal??,5,2024-12-30,BOA,Google Play,,,1,com.boa.boaMobileBanking
27be3e55-033e-4be6-8a72-0815f09f8df7,Good,5,2024-12-30,BOA,Google Play,,,1,com.boa.boaMobileBanking
ea3d98d4-671c-4ac5-ab1d-f4d9177b1947,It's useless app downgraded.,1,2024-12-29,BOA,Google Play,,,0,com.boa.boaMobileBanking
2d52d1a5-525c-4655-b858-e8d0d2e20bc2,Why is not letting me access my account. The whole point of this app is for me to gey access to my account without physically being at the bank. I would give it a zero but a one will suffice to get my point accross.,1,2024-12-27,BOA,Google Play,,,11,com.boa.boaMobileBanking
e5e17a9f-1d1b-4f8e-a984-9a43eb48f8bd,Nice,5,2024-12-26,BOA,Google Play,,,1,com.boa.boaMobileBanking
6f08a7e9-d374-4337-aa1c-929bc4157b1b,When are you going to get rid of this and have a real app that works? By far the worst mobile banking app.,1,2024-12-24,BOA,Google Play,,,2,com.boa.boaMobileBanking
2e488711-7c0b-4546-b00a-bc58f90177dd,አይሰራም ሼም ነው፤,1,2024-12-23,BOA,Google Play,,,0,com.boa.boaMobileBanking
4081310f-afcd-4c93-a22c-e9bd240129a9,Not that much bad,3,2024-12-22,BOA,Google Play,,,0,com.boa.boaMobileBanking
80aa6fcd-465d-457e-a55e-3fd747d894bd,Fine,5,2024-12-21,BOA,Google Play,,,1,com.boa.boaMobileBanking
6e64d84c-1cec-4122-91d6-049d64f0b1ad,The dirtiest application ever seen...,1,2024-12-20,BOA,Google Play,,,0,com.boa.boaMobileBanking
355cd8fe-a56a-4955-a4ae-c0cfe1fbdbcd,Nic ap,5,2024-12-19,BOA,Google Play,,,1,com.boa.boaMobileBanking
c44d86b2-4bea-423b-a3d6-069baf1a492a,The forest app ever,1,2024-12-19,BOA,Google Play,,,0,com.boa.boaMobileBanking
f467c327-ab9b-4e79-8d97-2e1b573f6c98,"I love BoA more than anyone but they are cursed when it comed to mobile banking. Even though this ine is hetter it still s*cks! It will ask me to turn off developer options other wise it won't work! I use CBE, Awash birr, tekebirr, Dashen bank and others but non of them asked me this, why only BoA? Please improve your mobile banking, be competitive!",1,2024-12-19,BOA,Google Play,,,11,com.boa.boaMobileBanking
8b6153b2-b998-4cc2-bae6-a27ff50642c9,Bank of abissena,1,2024-12-17,BOA,Google Play,,,0,com.boa.boaMobileBanking
dfb241c6-73c4-4cf3-9b91-dd154d0a541f,Good,3,2024-12-16,BOA,Google Play,,,0,com.boa.boaMobileBanking
b9b684de-8146-46ae-b1fa-8f07272c6fd2,"Easy and sooo simple to use it, also its easy to stole someones money using the app",3,2024-12-16,BOA,Google Play,,,0,com.boa.boaMobileBanking
56e4df5e-cfd9-4c86-b9b7-ec322a07674e,The worst banking app ever. Never works!,1,2024-12-14,BOA,Google Play,,,0,com.boa.boaMobileBanking
e4c77ae3-0541-45b5-84da-a02029e99719,Poorly functioning app,3,2024-12-13,BOA,Google Play,,,0,com.boa.boaMobileBanking
5c671d11-5836-41bc-a33b-ade0a31299ef,Very nice,5,2024-12-13,BOA,Google Play,,,1,com.boa.boaMobileBanking
56fe3f96-f2d8-4b8f-9766-8305907650d0,Your system is the worst you should do better😡😡😡😡😡😡,2,2024-12-11,BOA,Google Play,,,0,com.boa.boaMobileBanking
2795b1e3-ccdc-4b4a-8c25-cd4c6cc0d2ba,It has been a while since you guys started giving the mobile app service but still couldn't get it to work. I'm sure you know that it doesn't work already but not sure if you're lazy or incompetent to fix it. You are losing business because of this. Complacency will have consequences.,1,2024-12-10,BOA,Google Play,,,18,com.boa.boaMobileBanking
93bee220-7c85-4d30-ba6f-c8168c201b5a,"This is the best app; many features are awesome, but it should work without the need to turn off the developer options. I'm tired of having to constantly switch the developer options off and on. I've been expressing my struggles about this. I have precious settings enabled in the developer options, and to open the App Boa app, I have to turn them off. Please help us, Abyssinia Bank. I hope you can provide an update soon.",4,2024-12-08,BOA,Google Play,,,51,com.boa.boaMobileBanking
6fe3a0f0-e9dd-4dcb-81ab-e478b1239d55,"I’m giving this app one star because there are no options below that. My experience has been incredibly frustrating due to the extremely long loading times, and the app even closes automatically at times. People choose mobile banking for its convenience, but this app is far too time-consuming, making it the worst I’ve used. I hope improvements are made to enhance the user experience.",1,2024-12-07,BOA,Google Play,,,429,com.boa.boaMobileBanking
e19dc960-bb76-4c1b-8c49-3da106847b0d,Nice,5,2024-12-07,BOA,Google Play,,,1,com.boa.boaMobileBanking
9815bb8a-2108-49fe-8292-fb360aed8331,Very unprofessional and mischievous bank in my opinion. I have had several occasions but recently I used Abyssinia Card to withdraw money and it was deducted from my account but despite reporting several times they said they are processing it but I learned yesterday that since it has been 3 months the bank has decided to include it in their income. How absurd. If you can avoid this bank.,1,2024-12-06,BOA,Google Play,,,26,com.boa.boaMobileBanking
f07f9c2b-112a-4fe7-9187-0da7683616bc,It doesn't work on my 2 devices A05 and A34 😡,1,2024-12-02,BOA,Google Play,,,1,com.boa.boaMobileBanking
709e40a3-94cf-4414-9d03-b83ab5783be2,My attention is very important because it will be the most difficult time for me,5,2024-11-30,BOA,Google Play,,,1,com.boa.boaMobileBanking
c150161c-e679-408f-aa76-41f4c9787f9a,"I have a worst experience while using this mobile application through out the year. Most of the time it fails to ""Login"" or automatically closed the app. And also it takes so much loading time (5 minutes +) trying to access the internal services. Sometimes also while transferring within and to other bank also fails. So, BOA please fix your app.",1,2024-11-29,BOA,Google Play,,,99,com.boa.boaMobileBanking
8c12373b-e19d-494f-8506-a54490d9709b,I don't know why but your apps start out great then all of a sudden don't work🤷‍♀️,1,2024-11-28,BOA,Google Play,,,0,com.boa.boaMobileBanking
1756e606-985f-44eb-bab4-95bcf0848416,This application is losing major factions on a daily basis. I can count how many times I have used this app; it is completely useless and disappointing if I am not going to use it in times of need then I don't see the point.,1,2024-11-28,BOA,Google Play,,,20,com.boa.boaMobileBanking
a49183c0-2f37-4898-a64e-ab1cce218c2d,exellent digital transaction of money,5,2024-11-27,BOA,Google Play,,,1,com.boa.boaMobileBanking
5816b056-8f44-4faf-92a4-a28efd01448b,The latest update has stopped android 9 phones not to open this App. Never work properly since i started using it.,1,2024-11-26,BOA,Google Play,,,9,com.boa.boaMobileBanking
3916c795-44f4-4169-86aa-119ef8b78067,Best,5,2024-11-25,BOA,Google Play,,,1,com.boa.boaMobileBanking
10f38455-3c1d-4bec-a303-eef4cf41097a,Great,5,2024-11-25,BOA,Google Play,,,1,com.boa.boaMobileBanking
a4262b61-1cb9-414f-a99f-9ad1302aa769,👏👏👏,5,2024-11-24,BOA,Google Play,,,1,com.boa.boaMobileBanking
600f542d-2c2f-4c6a-b49e-4f196764cfa9,Money,5,2024-11-24,BOA,Google Play,,,1,com.boa.boaMobileBanking
bd0a4a80-4971-4156-9418-bef834d65877,It needs more improvment,2,2024-11-24,BOA,Google Play,,,0,com.boa.boaMobileBanking
da8d6098-722b-4970-a9bd-8abb656976b5,Good app,5,2024-11-21,BOA,Google Play,,,1,com.boa.boaMobileBanking
e8a2d836-1548-4ddd-935b-a6c280ac8043,ab,3,2024-11-20,BOA,Google Play,,,0,com.boa.boaMobileBanking
87ff4668-6a15-4640-81c6-f30f85099c33,👍🏿good,5,2026-03-21,Dashen,Google Play,,,0,com.dashen.dashensuperapp
a2b3affe-c1e1-4108-a35d-ab409d38bc65,amaizing app,5,2026-03-17,Dashen,Google Play,,,0,com.dashen.dashensuperapp
5e93d6f9-bc44-4d6b-87df-890138dd817b,💯,5,2026-03-17,Dashen,Google Play,,,0,com.dashen.dashensuperapp
a7bfeb33-54ff-47a1-a83c-46d84f7fb6c3,best option,5,2026-03-16,Dashen,Google Play,,,0,com.dashen.dashensuperapp
42704c60-d7db-4cff-93b7-53c4871812cc,good,5,2026-03-14,Dashen,Google Play,,,0,com.dashen.dashensuperapp
5580be5c-7ed2-4b1d-bb9b-b6cafd790560,like 🥰,5,2026-03-12,Dashen,Google Play,,,0,com.dashen.dashensuperapp
16b5445c-964f-4185-97b3-cecd4fdc9c01,worst application,1,2026-03-11,Dashen,Google Play,,,0,com.dashen.dashensuperapp
f226b03e-d474-483a-9fa9-31709c012817,best,5,2026-03-10,Dashen,Google Play,,,0,com.dashen.dashensuperapp
7d7a23eb-fa79-4b05-a927-b3b99cf8e371,Excellent,5,2026-03-08,Dashen,Google Play,,,0,com.dashen.dashensuperapp
577789b9-668f-4183-a920-a8c1b442a71c,so funy,5,2026-03-08,Dashen,Google Play,,,0,com.dashen.dashensuperapp
9862ce32-6ac2-43b7-8881-4e4ef3468e2c,Good luck 👍 for my ambition ✔️💯%,4,2026-03-08,Dashen,Google Play,,,0,com.dashen.dashensuperapp
5eda8185-65db-41f7-979e-bd07e2d4c783,good job,4,2026-03-07,Dashen,Google Play,,,0,com.dashen.dashensuperapp
4ed1b355-d092-4b9d-a4cf-205ece7b5e92,ዳሸን ሱፐር አፕ ይለያል,5,2026-03-07,Dashen,Google Play,,,0,com.dashen.dashensuperapp
b58219cc-fd55-4ab7-b183-a00a590b3f2a,Nice,4,2026-03-06,Dashen,Google Play,,,0,com.dashen.dashensuperapp
65eb07cc-2eeb-41e1-917d-7ecaec59f059,ሁሌ አይሰራም መሽከርከር ብቻ ባላንስ አያሳይ ትራንስፈር አይሰራ አፑ ራሱ አይከፍት ብር ይቆርጣል እንጂ አይልክ ። ወሬ ብቻ 4 ወር አየውት ወሬ ቲሽ,1,2026-03-05,Dashen,Google Play,,,0,com.dashen.dashensuperapp
bf9bcc23-07a1-444b-8af6-eb14c2f54a42,dashen bank super up,5,2026-03-05,Dashen,Google Play,,,0,com.dashen.dashensuperapp
ed4f3ac6-c53f-4830-b573-966243744659,good but not fast,1,2026-03-03,Dashen,Google Play,,,0,com.dashen.dashensuperapp
7200ec14-1630-4f75-a373-6d48a9525d93,it works all we need but if there is good internet connection.,3,2026-03-01,Dashen,Google Play,,,0,com.dashen.dashensuperapp
55d74ee5-63ee-4870-ae4b-da694b8824aa,birhanu debebe getahuu,5,2026-02-27,Dashen,Google Play,,,0,com.dashen.dashensuperapp
4d294c03-077b-4aa7-be00-c8e4aba6e746,waw,5,2026-02-27,Dashen,Google Play,,,0,com.dashen.dashensuperapp
0c3f0d1d-79a5-4821-990a-87d59e6b651a,yes waw,5,2026-02-26,Dashen,Google Play,,,0,com.dashen.dashensuperapp
b23e8a53-3b8f-4b54-952d-e86ecd3ff27d,I use this app it's best,5,2026-02-25,Dashen,Google Play,,,0,com.dashen.dashensuperapp
882a390d-cee8-4fdc-b92d-eb5b9c6a35ef,"What's the problem with VPN?, i use a local VPN and turning that off for this app sucks",1,2026-02-25,Dashen,Google Play,,,0,com.dashen.dashensuperapp
e2ebf3a6-807d-48ae-8a14-703dd758a156,Thank you. Very nice App.,5,2026-02-25,Dashen,Google Play,,,0,com.dashen.dashensuperapp
0d3706b4-c1ca-47f5-95f1-603aaa2aab14,very important,5,2026-02-23,Dashen,Google Play,,,0,com.dashen.dashensuperapp
1d857c36-95d1-4cf6-bfa7-d7730e6c267f,"Dashen Bank SuperApp is user‑friendly, fast, and very convenient for daily banking. Transactions are smooth, and the app keeps improving with useful features. A great digital banking experience overall highly recommended.",5,2026-02-23,Dashen,Google Play,,,0,com.dashen.dashensuperapp
a48a15b4-9f0f-4cc2-b823-56bc1c2314b3,Biometrc authentication is not working in this updated version.,3,2026-02-23,Dashen,Google Play,,,0,com.dashen.dashensuperapp
6c4fa0f4-9cce-43e1-8008-a57369161d1a,perfect,5,2026-02-21,Dashen,Google Play,,,0,com.dashen.dashensuperapp
1c4be7d0-cbf6-4046-be73-4f3d7f231517,ok,5,2026-02-20,Dashen,Google Play,,,0,com.dashen.dashensuperapp
fa56d43c-712e-458b-a198-5847ee17b7f6,One of the best in Ethiopia,5,2026-02-20,Dashen,Google Play,,,0,com.dashen.dashensuperapp
fc470dbd-d7b4-4496-b741-1c58a6353057,Mostly slow or doesn't open altogether. A clumsy app,2,2026-02-16,Dashen,Google Play,,,0,com.dashen.dashensuperapp
fd47e642-c12d-429f-8dd6-990f2794be59,"This is painfully very slow to load, switch between accounts and check balances.",1,2026-02-13,Dashen,Google Play,,,1,com.dashen.dashensuperapp
873ed535-2191-412a-aa42-04c8770be006,Nice,5,2026-02-10,Dashen,Google Play,,,0,com.dashen.dashensuperapp
12090924-fdd9-4662-88a4-b085eac604eb,"the app used to work fine, but the last update ruined something even RTGS transfer isn't working",2,2026-02-10,Dashen,Google Play,,,0,com.dashen.dashensuperapp
cd1fb73e-591a-41b6-b763-4a45eaec28d1,The app is good but sometimes it is lagging,4,2026-02-09,Dashen,Google Play,,,0,com.dashen.dashensuperapp
66fff829-d44c-41f9-a015-ae4756e3513f,please fix the glitch it has bug,3,2026-02-09,Dashen,Google Play,,,0,com.dashen.dashensuperapp
c0783bf0-e317-45e9-9c89-98c8d7da3b7b,Problem Everyday! Not even close to other banking apps. Crashing every time and failed to load most of the time!,1,2026-02-09,Dashen,Google Play,,,1,com.dashen.dashensuperapp
e707f587-634d-49e5-a00e-d4687a003916,This is the worst mobile banking app I've ever used 😡 please improve it.,1,2026-02-07,Dashen,Google Play,,,3,com.dashen.dashensuperapp
db51bf02-730a-4a18-a0fe-f4523a5b7d59,The most realistic and modernized financial service in ethiopia i recommend every individual to use this application probably. Always one step ahed 💯,5,2026-02-03,Dashen,Google Play,,,0,com.dashen.dashensuperapp
c30dbd2e-2b50-4802-937a-f3d5ce66c22e,It's very interesting,5,2026-02-02,Dashen,Google Play,,,0,com.dashen.dashensuperapp
4275d07a-f0f3-4034-8ee6-83e600707a37,"The most unreliable, frustrating and worst app I have ever used! imagine being in a restaurant and trying paying bills, but not processing! It is the time you will deeply understand what reliability means.",1,2026-02-01,Dashen,Google Play,,,12,com.dashen.dashensuperapp
c6aa427e-22fe-4fba-9d6f-4a1cf4e8fa89,"the amount of times I have gone to the bank to get this thing working is a lot. on top of that, it stops working on a random day which means another bank visit. found it to be unreliable",1,2026-01-31,Dashen,Google Play,,,6,com.dashen.dashensuperapp
56c64a23-2cfa-472f-a57a-5bc56cfc0c23,"Disgusting! You can't Buy any goods thinking you will transfer from this app. it is so inconsistent, it is not reliable. The so Called Super app is Super slow. Such a shame! 2/10.",1,2026-01-31,Dashen,Google Play,,,6,com.dashen.dashensuperapp
0923f1c6-533a-48a1-b0a1-f788652fe1bd,መልክ ብቻ,1,2026-01-31,Dashen,Google Play,,,1,com.dashen.dashensuperapp
f0834baf-814d-44c3-a31d-a00e5f02aef7,"The app is great but please, please do something with the mini statement and the transactions to CBE 🙏🙏🙏",2,2026-01-31,Dashen,Google Play,,,3,com.dashen.dashensuperapp
be72b26a-63e4-439e-a28b-04a8ab07058f,please the app is not working properly. fix this problem soon. it's not loading my balance and not able to transfer fund .,3,2026-01-30,Dashen,Google Play,,,0,com.dashen.dashensuperapp
505bfe32-be00-483f-8d32-cecfd517eef5,other bank and telebirr didn't work. Niged Bank is much better,1,2026-01-30,Dashen,Google Play,,,0,com.dashen.dashensuperapp
ac480727-3d8b-401c-b63e-ca22696cd93c,It is so boring.....,1,2026-01-30,Dashen,Google Play,,,0,com.dashen.dashensuperapp
79bc1baa-fe7d-4279-a2af-fde366ef6a71,"It is the slowest and most problematic app I have used. The app is often busy and does not open properly. Even when it opens, it fails to display my deposit account balance. I have already updated the app, but the issue is still the same. Dashen, please wake up and fix this.",1,2026-01-30,Dashen,Google Play,,,88,com.dashen.dashensuperapp
a51fecd7-ae4d-417b-9b16-714fa1ae9234,stops working when you need it most.... and its on multiple occasions. and they won't even fix it right away.,1,2026-01-30,Dashen,Google Play,,,2,com.dashen.dashensuperapp
1c7cd9b2-b724-4f09-aa90-64995a08c5c4,"This app is so laggy and unreliable, can't even make transaction to wallet or other bank. I tried to reinstall the app now i can't even login to the app",1,2026-01-30,Dashen,Google Play,,,1,com.dashen.dashensuperapp
